7.062221672510795578e-01,-3.541208801092286806e-03,7.079794094490936551e-01,1.692961762172732034e-03,6.949955979119075700e-01,3.657868599927219244e-02,9.741605214721383854e-01
7.062024818678026561e-01,-3.526263201723094359e-03,7.079991368495157644e-01,1.685909822304920962e-03,6.949744763395678815e-01,3.656982144283407038e-02,9.724682543021897496e-01
7.061828807275944975e-01,-3.511496268826686841e-03,7.080187776849624637e-01,1.678930231415616623e-03,6.949526043889582283e-01,3.665843411281838327e-02,9.707681411196186216e-01
7.061828807275944975e-01,-3.511496268826686841e-03,7.080187776849624637e-01,1.678930231415616623e-03,6.949526043889582283e-01,3.665843411281838327e-02,9.707681411196186216e-01
7.061635336738293356e-01,-3.496624194095803925e-03,7.080381643169252337e-01,1.671884940605347951e-03,6.949300012156748307e-01,3.685128803263797159e-02,9.690657937265689803e-01
7.061442812337487274e-01,-3.481871012740370488e-03,7.080574546501381406e-01,1.664803138760081189e-03,6.949066549012921090e-01,3.713992690691034215e-02,9.673656497930158693e-01
7.061249718453016522e-01,-3.467227539047109709e-03,7.080767998743645597e-01,1.657693983730716691e-03,6.948830019257306034e-01,3.752480089438471611e-02,9.656727333580363837e-01
7.061057729815262141e-01,-3.452741120616850765e-03,7.080960324713374554e-01,1.650678425992089951e-03,6.948589825801886333e-01,3.801029926549640003e-02,9.639934502935794125e-01
7.060866984342917263e-01,-3.438189357554802088e-03,7.081151404569779872e-01,1.643473059646954589e-03,6.948349483844242780e-01,3.860307946506606053e-02,9.623342022040729526e-01
7.060866984342917263e-01,-3.438189357554802088e-03,7.081151404569779872e-01,1.643473059646954589e-03,6.948349483844242780e-01,3.860307946506606053e-02,9.623342022040729526e-01
7.060675847889275047e-01,-3.423954535596902653e-03,7.081342840612726564e-01,1.636454306651185641e-03,6.948106274828294016e-01,3.929108861597917224e-02,9.606989321901729939e-01
7.060487528393669665e-01,-3.409543030368849918e-03,7.081531464500531170e-01,1.629356679309184848e-03,6.947863680213565152e-01,4.007285644517971646e-02,9.590928375368781289e-01
7.060297413507047315e-01,-3.395500750247261532e-03,7.081721847749198329e-01,1.622225024131741453e-03,6.947623634412910532e-01,4.095249904563443011e-02,9.575222396277629500e-01
7.060111923098307818e-01,-3.381269562885873877e-03,7.081907613738586127e-01,1.615194758742761897e-03,6.947384046554964110e-01,4.193586127580565398e-02,9.559953953914520630e-01
7.060111923098307818e-01,-3.381269562885873877e-03,7.081907613738586127e-01,1.615194758742761897e-03,6.947384046554964110e-01,4.193586127580565398e-02,9.559953953914520630e-01
7.059924690053579477e-01,-3.367366718128892399e-03,7.082095087858824023e-01,1.608171123875006426e-03,6.947150806120474531e-01,4.300798722864659918e-02,9.545132170154972950e-01
7.059738900258840655e-01,-3.353375199817285567e-03,7.082281117955262495e-01,1.600980647518963473e-03,6.946920445178388359e-01,4.416571190631254223e-02,9.530807252912889549e-01
7.059556212695783373e-01,-3.339502475047983424e-03,7.082464032152727684e-01,1.594005562147117168e-03,6.946693383831914481e-01,4.541245593784379309e-02,9.517049627068668860e-01
7.059372069520970516e-01,-3.325795302562217347e-03,7.082648378444786896e-01,1.586946568746171139e-03,6.946477212499532206e-01,4.675288482497729631e-02,9.503932149134806107e-01
7.059372069520970516e-01,-3.325795302562217347e-03,7.082648378444786896e-01,1.586946568746171139e-03,6.946477212499532206e-01,4.675288482497729631e-02,9.503932149134806107e-01
7.059189473602963671e-01,-3.312086853823107812e-03,7.082831169799035376e-01,1.579885956755023354e-03,6.946264946005875629e-01,4.816932079793365823e-02,9.491449005371849212e-01
7.059006891268342354e-01,-3.298525037971694867e-03,7.083013927580141811e-01,1.572844522487012097e-03,6.946061825454020733e-01,4.965852753876066894e-02,9.479634466080484323e-01
7.058825980803207223e-01,-3.284847611931584425e-03,7.083195014987405669e-01,1.565662836836239627e-03,6.945866631826012050e-01,5.122226694005697217e-02,9.468558713825154793e-01
7.058645305302062578e-01,-3.271520943575385344e-03,7.083375836085671340e-01,1.558633267791097480e-03,6.945682410172132615e-01,5.286524593728668397e-02,9.458308006465068196e-01
7.058645305302062578e-01,-3.271520943575385344e-03,7.083375836085671340e-01,1.558633267791097480e-03,6.945682410172132615e-01,5.286524593728668397e-02,9.458308006465068196e-01
7.058458530401999775e-01,-3.259193894645726931e-03,7.083562685549827931e-01,1.551193079694441557e-03,6.945482214597653581e-01,5.456862873815281761e-02,9.448839980632396385e-01
7.058250254892233233e-01,-3.249693307385150866e-03,7.083770836975081808e-01,1.542782797043921236e-03,6.945236371082268434e-01,5.632812236293784081e-02,9.440171482376514822e-01
7.058045351476831542e-01,-3.240135881488883946e-03,7.083975615580687668e-01,1.534425956033640343e-03,6.944992308952960824e-01,5.814488013733730420e-02,9.432371342206987697e-01
7.057839308260533961e-01,-3.230660232799460914e-03,7.084181515545712182e-01,1.525899796712969518e-03,6.944755442082993779e-01,6.002245443656738233e-02,9.425524641236686652e-01
7.057839308260533961e-01,-3.230660232799460914e-03,7.084181515545712182e-01,1.525899796712969518e-03,6.944755442082993779e-01,6.002245443656738233e-02,9.425524641236686652e-01
7.057636532664486317e-01,-3.221340374313416688e-03,7.084384133254794103e-01,1.517636012444857803e-03,6.944525831841977803e-01,6.194163112557385387e-02,9.419556154419281846e-01
7.057433935159599381e-01,-3.211923925683532206e-03,7.084586567545159141e-01,1.509212662118379882e-03,6.944310630223085035e-01,6.389747151620873977e-02,9.414478333348708095e-01
7.057231570389769226e-01,-3.202754396433644089e-03,7.084788741386212063e-01,1.500960521651963130e-03,6.944107497406543095e-01,6.589076547703413833e-02,9.410346944507254063e-01
7.057029537570373989e-01,-3.193505639713926925e-03,7.084990578190885069e-01,1.492531334971042723e-03,6.943922453862561017e-01,6.792357761453669818e-02,9.407251228327474513e-01
7.057029537570373989e-01,-3.193505639713926925e-03,7.084990578190885069e-01,1.492531334971042723e-03,6.943922453862561017e-01,6.792357761453669818e-02,9.407251228327474513e-01
7.056830643991744978e-01,-3.184143114694060629e-03,7.085189277401370278e-01,1.484212512475608986e-03,6.943752418190974884e-01,6.997758620528797546e-02,9.405083297323397762e-01
7.056630267004289081e-01,-3.175165894386980034e-03,7.085389420919530057e-01,1.476011093792453785e-03,6.943603175839798691e-01,7.204855334392119837e-02,9.403841618437214223e-01
7.056433007835979376e-01,-3.165931633688682124e-03,7.085586459254563652e-01,1.467726269873116619e-03,6.943468473795360030e-01,7.413573300965765889e-02,9.403578635434132194e-01
7.056235864877454800e-01,-3.156845059647724397e-03,7.085783360044569656e-01,1.459543283150121617e-03,6.943352974116117071e-01,7.624072217419236575e-02,9.404378450972001868e-01
7.056235864877454800e-01,-3.156845059647724397e-03,7.085783360044569656e-01,1.459543283150121617e-03,6.943352974116117071e-01,7.624072217419236575e-02,9.404378450972001868e-01
7.056040095900136810e-01,-3.147732163379990400e-03,7.085978880285564996e-01,1.451383544419436499e-03,6.943256105915327492e-01,7.834687142498150680e-02,9.406106391660491450e-01
7.055844120104177719e-01,-3.138694078882353373e-03,7.086174590100775550e-01,1.443230228850053047e-03,6.943179245143085154e-01,8.044983058348732785e-02,9.408753649502693550e-01
7.055649442573360686e-01,-3.129778266226329337e-03,7.086368986377541423e-01,1.435204588873664061e-03,6.943120107896049165e-01,8.254935922469647247e-02,9.412360336764620250e-01
7.055453071260974207e-01,-3.121012043510239514e-03,7.086565052772052509e-01,1.427026441100009459e-03,6.943081163218396412e-01,8.464540838536827039e-02,9.417004324574316243e-01
7.055453071260974207e-01,-3.121012043510239514e-03,7.086565052772052509e-01,1.427026441100009459e-03,6.943081163218396412e-01,8.464540838536827039e-02,9.417004324574316243e-01
7.055260732893615661e-01,-3.111903227950108940e-03,7.086757104561852705e-01,1.418935028654748571e-03,6.943061478819406718e-01,8.672374789699899278e-02,9.422536950991620142e-01
7.055067831818270241e-01,-3.103090392874870845e-03,7.086949686928645242e-01,1.411050624272783055e-03,6.943062405368893852e-01,8.878086706545450235e-02,9.428937215442809716e-01
7.054875845923934685e-01,-3.094279308937274760e-03,7.087141345833980477e-01,1.403161877371840970e-03,6.943080879770019420e-01,9.081617748073798901e-02,9.436241078296884188e-01
7.054686220291885856e-01,-3.085212548029278145e-03,7.087330655777458466e-01,1.395189070317697649e-03,6.943119563704428510e-01,9.282877646662127114e-02,9.444513951852422373e-01
7.054686220291885856e-01,-3.085212548029278145e-03,7.087330655777458466e-01,1.395189070317697649e-03,6.943119563704428510e-01,9.282877646662127114e-02,9.444513951852422373e-01
7.054495719390564412e-01,-3.076427370075586129e-03,7.087520809812546396e-01,1.387353732746248467e-03,6.943176297230497784e-01,9.480763851463852587e-02,9.453595862009176454e-01
7.054305719750503245e-01,-3.067825160947954769e-03,7.087710441893892988e-01,1.379670401969138472e-03,6.943253642110085444e-01,9.674939781188575394e-02,9.463463304970674006e-01
7.054114626294236690e-01,-3.060396056916319697e-03,7.087901112771741730e-01,1.371321509761760579e-03,6.943332685313412522e-01,9.864859031999002881e-02,9.474143850968337333e-01
7.053917763234089922e-01,-3.056374485340801993e-03,7.088097381692036736e-01,1.362184574884456453e-03,6.943401150792795073e-01,1.004953238305729135e-01,9.485677298617263276e-01
7.053917763234089922e-01,-3.056374485340801993e-03,7.088097381692036736e-01,1.362184574884456453e-03,6.943401150792795073e-01,1.004953238305729135e-01,9.485677298617263276e-01
7.053722233264119179e-01,-3.052391414352264958e-03,7.088292307599911579e-01,1.353176414001730672e-03,6.943492951315726192e-01,1.022810598939431492e-01,9.497928712788673566e-01
7.053529364487592934e-01,-3.048174103517561125e-03,7.088484582166987291e-01,1.344232701747548201e-03,6.943605544694810838e-01,1.040028629401941740e-01,9.510889423600950021e-01
7.053334626899050441e-01,-3.044253313042182690e-03,7.088678690909387958e-01,1.335328463772051787e-03,6.943745128893921148e-01,1.056588170136106980e-01,9.524540073219206482e-01
7.053139318900265575e-01,-3.040309412174852129e-03,7.088873358916358836e-01,1.326277862408927312e-03,6.943911522050851826e-01,1.072443313310003643e-01,9.538917954274988009e-01
7.052947567039061783e-01,-3.036134613921108189e-03,7.089064482413476309e-01,1.317457559701059764e-03,6.944101535676699966e-01,1.087529302515616303e-01,9.554088499645922994e-01
7.052947567039061783e-01,-3.036134613921108189e-03,7.089064482413476309e-01,1.317457559701059764e-03,6.944101535676699966e-01,1.087529302515616303e-01,9.554088499645922994e-01
7.052754984118629888e-01,-3.032242789052595495e-03,7.089256404807802170e-01,1.308859229292006062e-03,6.944314024314254263e-01,1.101880809673231459e-01,9.569888514639756094e-01
7.052562901515796456e-01,-3.028066194030604782e-03,7.089447834029207751e-01,1.300039438363495255e-03,6.944547881752491936e-01,1.115470025244456043e-01,9.586292649552085043e-01
7.052371096548188945e-01,-3.024081649342981806e-03,7.089638962992269589e-01,1.291448843015291417e-03,6.944799551949765171e-01,1.128250087656549605e-01,9.603334026838797888e-01
7.052180770470399818e-01,-3.019954802532452860e-03,7.089828614321671552e-01,1.282916412900090685e-03,6.945070415472930359e-01,1.140155454510196897e-01,9.621049553972845780e-01
7.052180770470399818e-01,-3.019954802532452860e-03,7.089828614321671552e-01,1.282916412900090685e-03,6.945070415472930359e-01,1.140155454510196897e-01,9.621049553972845780e-01
7.051989062104794259e-01,-3.015955399341764803e-03,7.090019625941177406e-01,1.274256748856654508e-03,6.945357574197008610e-01,1.151233241339937874e-01,9.639271472924684225e-01
7.051800157260297297e-01,-3.011674610516626611e-03,7.090207846046073792e-01,1.265794352978636111e-03,6.945657270478440282e-01,1.161462020806304507e-01,9.657966177061195756e-01
7.051610945532705843e-01,-3.007637203179154995e-03,7.090396348055179043e-01,1.257426636114085091e-03,6.945967996849448101e-01,1.170791501996028133e-01,9.677160642384303735e-01
7.051610945532705843e-01,-3.007637203179154995e-03,7.090396348055179043e-01,1.257426636114085091e-03,6.945967996849448101e-01,1.170791501996028133e-01,9.677160642384303735e-01
7.051422597455523356e-01,-3.003377266451535531e-03,7.090583989852035085e-01,1.249029411717483265e-03,6.946291257565302413e-01,1.179149921052581595e-01,9.696886331902985212e-01
7.051233770638232201e-01,-2.999426835959613513e-03,7.090772079957342600e-01,1.240829456146543648e-03,6.946625116523899024e-01,1.186616310046085948e-01,9.716965675760239618e-01
7.051045792273786805e-01,-2.995217239718263140e-03,7.090959327486248132e-01,1.232552484042186147e-03,6.946968556119582638e-01,1.193173570229072722e-01,9.737361182595041242e-01
7.050859229452608457e-01,-2.990947129103586639e-03,7.091145157833811385e-01,1.224338597604686385e-03,6.947345367868309474e-01,1.198552044850850068e-01,9.758149154657675961e-01
7.050859229452608457e-01,-2.990947129103586639e-03,7.091145157833811385e-01,1.224338597604686385e-03,6.947345367868309474e-01,1.198552044850850068e-01,9.758149154657675961e-01
7.050673367893032228e-01,-2.986761000446831911e-03,7.091330270579335737e-01,1.216465049845273433e-03,6.947773752389815316e-01,1.202547376899873455e-01,9.779401272635771525e-01
7.050486838211729168e-01,-2.982676677490611866e-03,7.091516035644002125e-01,1.208405523527968876e-03,6.948135172502432066e-01,1.206184251617914011e-01,9.800683051831543535e-01
7.050301420942762798e-01,-2.979717145633574860e-03,7.091700638413797053e-01,1.200239755304880352e-03,6.948510837975888643e-01,1.208628697995137585e-01,9.822178197979695158e-01
7.050115038664079847e-01,-2.979941774130284021e-03,7.091886066834730551e-01,1.191433339655385403e-03,6.948895602815297057e-01,1.209691404488215799e-01,9.843914339132056046e-01
7.050115038664079847e-01,-2.979941774130284021e-03,7.091886066834730551e-01,1.191433339655385403e-03,6.948895602815297057e-01,1.209691404488215799e-01,9.843914339132056046e-01
7.049929223976276749e-01,-2.980151251083271689e-03,7.092070919170897492e-01,1.182726628514121654e-03,6.949211220953417367e-01,1.210392696370069243e-01,9.865634691531754985e-01
7.049745078211682170e-01,-2.980139752510202727e-03,7.092254111596224542e-01,1.173990980223941485e-03,6.949527899390801622e-01,1.210165602493448872e-01,9.887367808525510116e-01
7.049562425721306314e-01,-2.980218389726078856e-03,7.092435799903780147e-01,1.165589707059583053e-03,6.949844829597534579e-01,1.208979051828881074e-01,9.909111872931830600e-01
7.049376735854103737e-01,-2.980278763436962353e-03,7.092620505382434271e-01,1.156704269856059742e-03,6.950168026540459731e-01,1.206767011918115917e-01,9.930871375733894002e-01
7.049376735854103737e-01,-2.980278763436962353e-03,7.092620505382434271e-01,1.156704269856059742e-03,6.950168026540459731e-01,1.206767011918115917e-01,9.930871375733894002e-01
7.049195426529416553e-01,-2.980378359032392031e-03,7.092800834479978667e-01,1.148457576828264487e-03,6.950492530162721838e-01,1.203651923737405205e-01,9.952527089344037625e-01
7.049012767102912358e-01,-2.980492154714574436e-03,7.092982497421518318e-01,1.140031331676024003e-03,6.950824411719986884e-01,1.199644980410069506e-01,9.974034956576115496e-01
7.048830008898183674e-01,-2.980414354035195064e-03,7.093164258483728446e-01,1.131463005392206083e-03,6.951159677827065675e-01,1.194698694070095574e-01,9.995407108524427819e-01
7.048649784382886585e-01,-2.980475515201177518e-03,7.093343479699062426e-01,1.123266220607310999e-03,6.951496270863828375e-01,1.188757562793100186e-01,1.001664713924756089e+00
7.048649784382886585e-01,-2.980475515201177518e-03,7.093343479699062426e-01,1.123266220607310999e-03,6.951496270863828375e-01,1.188757562793100186e-01,1.001664713924756089e+00
7.048469643682202523e-01,-2.980367118264307894e-03,7.093522615957378319e-01,1.114989577188938395e-03,6.951834082056242980e-01,1.181968842013095128e-01,1.003762780846786162e+00
7.048289605553832438e-01,-2.980341838978104504e-03,7.093701636661605692e-01,1.106718205046383543e-03,6.952172189145117143e-01,1.174353572033595278e-01,1.005831486482294146e+00
7.048110966163856350e-01,-2.980283189700535466e-03,7.093879257112792880e-01,1.098568871574933173e-03,6.952508843981607400e-01,1.165874502042271582e-01,1.007871757135711199e+00
7.047932096032925031e-01,-2.980285498430727299e-03,7.094057093933580083e-01,1.090447405359316890e-03,6.952844476340848123e-01,1.156478716425509284e-01,1.009882713052938197e+00
7.047932096032925031e-01,-2.980285498430727299e-03,7.094057093933580083e-01,1.090447405359316890e-03,6.952844476340848123e-01,1.156478716425509284e-01,1.009882713052938197e+00
7.047756341693436344e-01,-2.979987371261921293e-03,7.094231836022618642e-01,1.082462054009625729e-03,6.953176732784849268e-01,1.146322090621376966e-01,1.011854579574259505e+00
7.047577984414341579e-01,-2.979955004687448190e-03,7.094409145834643660e-01,1.074299367368387360e-03,6.953507937583545129e-01,1.135430793321121623e-01,1.013784072208339326e+00
7.047402685063378636e-01,-2.979896251919832758e-03,7.094583403774393782e-01,1.066504961119203558e-03,6.953832656635409171e-01,1.123771334730207933e-01,1.015672130419193797e+00
7.047227434760017228e-01,-2.979704717705209619e-03,7.094757610826223360e-01,1.058595147664297955e-03,6.954153065244462750e-01,1.111303562452930771e-01,1.017518253632244685e+00
7.047227434760017228e-01,-2.979704717705209619e-03,7.094757610826223360e-01,1.058595147664297955e-03,6.954153065244462750e-01,1.111303562452930771e-01,1.017518253632244685e+00
7.047051243899001838e-01,-2.979663021626258960e-03,7.094932737213002216e-01,1.050624159883334872e-03,6.954470846480621526e-01,1.098183619510306741e-01,1.019313748489053095e+00
7.046877094768427829e-01,-2.979476500516890086e-03,7.095105831280104081e-01,1.042718281518022856e-03,6.954780663340747182e-01,1.084432710231586910e-01,1.021057215410372088e+00
7.046704896663953388e-01,-2.979248977968603981e-03,7.095276976896043308e-01,1.035026637048135035e-03,6.955082810769170898e-01,1.070021489079660271e-01,1.022748619852298146e+00
7.046533140416280094e-01,-2.978963185332238108e-03,7.095447678529186453e-01,1.027229788808796222e-03,6.955378495156384622e-01,1.054927509921586154e-01,1.024388046649615802e+00
7.046533140416280094e-01,-2.978963185332238108e-03,7.095447678529186453e-01,1.027229788808796222e-03,6.955378495156384622e-01,1.054927509921586154e-01,1.024388046649615802e+00
7.046362275021860189e-01,-2.980167179351681222e-03,7.095617424488602776e-01,1.019386093708914923e-03,6.955654478127950568e-01,1.039295700429551661e-01,1.025968600464751024e+00
7.046198249953805615e-01,-2.983882927702908618e-03,7.095780264003260784e-01,1.011491953272722257e-03,6.955891065797689121e-01,1.023142199985058731e-01,1.027489086732746859e+00
7.046033686201275126e-01,-2.987512068559362508e-03,7.095943636933425003e-01,1.003352106382949431e-03,6.956125406274739076e-01,1.006442773242797184e-01,1.028948947531935554e+00
7.046033686201275126e-01,-2.987512068559362508e-03,7.095943636933425003e-01,1.003352106382949431e-03,6.956125406274739076e-01,1.006442773242797184e-01,1.028948947531935554e+00
7.045871479222443057e-01,-2.991251870828390193e-03,7.096104650800237890e-01,9.956123518756465618e-04,6.956348115314848757e-01,9.891808338833531222e-02,1.030349459080994512e+00
7.045710613856580595e-01,-2.994705541513481041e-03,7.096264339277863487e-01,9.876576025775885958e-04,6.956567516209923863e-01,9.714869219515553933e-02,1.031685017822886463e+00
7.045548234990166581e-01,-2.998513443035168841e-03,7.096425504990897526e-01,9.798584327790013388e-04,6.956784468597598803e-01,9.533964462880463453e-02,1.032954607773723721e+00
7.045388755759236510e-01,-3.001992495444763542e-03,7.096583797512989733e-01,9.720555702620156582e-04,6.956997134285349826e-01,9.348855622508685237e-02,1.034158985536423492e+00
7.045388755759236510e-01,-3.001992495444763542e-03,7.096583797512989733e-01,9.720555702620156582e-04,6.956997134285349826e-01,9.348855622508685237e-02,1.034158985536423492e+00
7.045229197223300543e-01,-3.005505460398577664e-03,7.096742158441705639e-01,9.643074263325199279e-04,6.957203688399389296e-01,9.159428466429306304e-02,1.035298881061381238e+00
7.045069970273775128e-01,-3.009076088766811461e-03,7.096900180337251118e-01,9.565060635837101082e-04,6.957406827985460618e-01,8.966916846954428588e-02,1.036370309011917623e+00
7.044909561028634970e-01,-3.012772157280216561e-03,7.097059361761431928e-01,9.487515723027998334e-04,6.957606955926243231e-01,8.771205155196812320e-02,1.037374004796830729e+00
7.044752450492165474e-01,-3.016346604049534395e-03,7.097215263005405284e-01,9.412075446029229825e-04,6.957796168358627575e-01,8.572153144137066583e-02,1.038311873577725031e+00
7.044752450492165474e-01,-3.016346604049534395e-03,7.097215263005405284e-01,9.412075446029229825e-04,6.957796168358627575e-01,8.572153144137066583e-02,1.038311873577725031e+00
7.044597540052098816e-01,-3.019775916445478249e-03,7.097368977952284164e-01,9.337281934947634946e-04,6.957978473150009391e-01,8.370894315182612899e-02,1.039180225593671514e+00
7.044440435472304474e-01,-3.023307819694087597e-03,7.097524860988621009e-01,9.260654079577144895e-04,6.958157561302573679e-01,8.167714789238018913e-02,1.039978440972779250e+00
7.044284136105197769e-01,-3.026779093447093654e-03,7.097679938722049053e-01,9.184667178053571978e-04,6.958329993013083747e-01,7.962528971693809410e-02,1.040708147212596080e+00
7.044284136105197769e-01,-3.026779093447093654e-03,7.097679938722049053e-01,9.184667178053571978e-04,6.958329993013083747e-01,7.962528971693809410e-02,1.040708147212596080e+00
7.044130167552040689e-01,-3.030235999537684872e-03,7.097832694756495142e-01,9.109709531406657733e-04,6.958492679420343885e-01,7.755275128305785803e-02,1.041371578991227231e+00
7.043975835148968967e-01,-3.033592717249639342e-03,7.097985809402150847e-01,9.034095729950950395e-04,6.958648810903189652e-01,7.546906860203299316e-02,1.041965334893856454e+00
7.043822752181705393e-01,-3.037000152916006016e-03,7.098137672851384528e-01,8.959693209748838651e-04,6.958796271813053602e-01,7.337688745554019065e-02,1.042490069410169973e+00
7.043669410602402259e-01,-3.040529832420075726e-03,7.098289779572872771e-01,8.885785792551411429e-04,6.958936792597412158e-01,7.127590450628229490e-02,1.042947362667212552e+00
7.043669410602402259e-01,-3.040529832420075726e-03,7.098289779572872771e-01,8.885785792551411429e-04,6.958936792597412158e-01,7.127590450628229490e-02,1.042947362667212552e+00
7.043517311860379992e-01,-3.043970911975445257e-03,7.098440649261591462e-01,8.811954523815695777e-04,6.959093387608151771e-01,6.916559072376518569e-02,1.043323975110075130e+00
7.043366692287283959e-01,-3.047409615847333688e-03,7.098590044953836387e-01,8.737340768830786052e-04,6.959286262765502773e-01,6.705359015335544959e-02,1.043604559396680953e+00
7.043220832085164140e-01,-3.051844775825075361e-03,7.098734666041905950e-01,8.664638649129537996e-04,6.959390500514169853e-01,6.494093172497127087e-02,1.043864469899600467e+00
7.043085801786366229e-01,-3.058453563043189802e-03,7.098868440342736008e-01,8.593111279821348449e-04,6.959457912048113704e-01,6.282656310807509248e-02,1.044062203881858997e+00
7.043085801786366229e-01,-3.058453563043189802e-03,7.098868440342736008e-01,8.593111279821348449e-04,6.959457912048113704e-01,6.282656310807509248e-02,1.044062203881858997e+00
7.042951145243457889e-01,-3.065299589862478368e-03,7.099001823922047594e-01,8.524289281587152682e-04,6.959512748185900932e-01,6.071880285001567817e-02,1.044194992296030966e+00
7.042816949777194191e-01,-3.071849353489831784e-03,7.099134759989367272e-01,8.452549716754856595e-04,6.959557306542660804e-01,5.861929655589504656e-02,1.044263817595193045e+00
7.042684705280600754e-01,-3.078487289877696476e-03,7.099265747493589407e-01,8.383321037051022408e-04,6.959593899184189913e-01,5.652670677980762420e-02,1.044270204978651639e+00
7.042549781756014537e-01,-3.085208346371662563e-03,7.099399384724032203e-01,8.312437325445901559e-04,6.959624454366979407e-01,5.444092892347839746e-02,1.044217698934011285e+00
7.042549781756014537e-01,-3.085208346371662563e-03,7.099399384724032203e-01,8.312437325445901559e-04,6.959624454366979407e-01,5.444092892347839746e-02,1.044217698934011285e+00
7.042420118525630768e-01,-3.091800530650156646e-03,7.099527799690792396e-01,8.244546739311307002e-04,6.959646146437583614e-01,5.236788042850384906e-02,1.044103048440779835e+00
7.042288013531813329e-01,-3.098318900504788437e-03,7.099658636011376700e-01,8.174874575426481797e-04,6.959662987031790538e-01,5.030927761233037337e-02,1.043926662892169288e+00
7.042156577546532237e-01,-3.104842818738676267e-03,7.099788802404277677e-01,8.105163788840546134e-04,6.959675933191666886e-01,4.826538037601484782e-02,1.043692394073109320e+00
7.042024251636015419e-01,-3.111482057812748996e-03,7.099919839690751466e-01,8.035998771797282694e-04,6.959682447989666843e-01,4.623629202789559384e-02,1.043404677695572769e+00
7.042024251636015419e-01,-3.111482057812748996e-03,7.099919839690751466e-01,8.035998771797282694e-04,6.959682447989666843e-01,4.623629202789559384e-02,1.043404677695572769e+00
7.041895881315599626e-01,-3.117954220940570998e-03,7.100046953058152255e-01,7.968514771574687064e-04,6.959678937251382314e-01,4.422675114366630272e-02,1.043059320921823740e+00
7.041766819179264836e-01,-3.124382579628611368e-03,7.100174750028072079e-01,7.899792362684525089e-04,6.959670203527705823e-01,4.223846925889721687e-02,1.042656926560384667e+00
7.041637054008282881e-01,-3.130852921534569948e-03,7.100303236006139107e-01,7.831499005911660063e-04,6.959654902883439798e-01,4.027157333905854314e-02,1.042202107565907587e+00
7.041508149588880938e-01,-3.137303639533550390e-03,7.100430863074852494e-01,7.763411288005622832e-04,6.959633364109113485e-01,3.832583459248423141e-02,1.041700019384296017e+00
7.041508149588880938e-01,-3.137303639533550390e-03,7.100430863074852494e-01,7.763411288005622832e-04,6.959633364109113485e-01,3.832583459248423141e-02,1.041700019384296017e+00
7.041380226521012364e-01,-3.143727596343217235e-03,7.100557511076703854e-01,7.696436261390104082e-04,6.959602490045214696e-01,3.640558300157999833e-02,1.041144978581480363e+00
7.041251733950166791e-01,-3.150113157487509970e-03,7.100684721134445931e-01,7.628164989802408433e-04,6.959567031813148619e-01,3.451208531117628403e-02,1.040537639716756724e+00
7.041125861737276281e-01,-3.156352609035649459e-03,7.100809331966366766e-01,7.561352697450402253e-04,6.959521980447714862e-01,3.264646936797916538e-02,1.039879479274912866e+00
7.040999429604904991e-01,-3.162737462357445399e-03,7.100934485670751251e-01,7.494777494602768457e-04,6.959469724955668068e-01,3.080879449235584058e-02,1.039175874789657339e+00
7.040999429604904991e-01,-3.162737462357445399e-03,7.100934485670751251e-01,7.494777494602768457e-04,6.959469724955668068e-01,3.080879449235584058e-02,1.039175874789657339e+00
7.040874000127420596e-01,-3.169080995422827399e-03,7.101058640973767488e-01,7.428616690167366915e-04,6.959409994458289894e-01,2.899840828521160763e-02,1.038432855622140938e+00
7.040748079646410584e-01,-3.175431983008346424e-03,7.101183277278548811e-01,7.362379167188209082e-04,6.959342153708013567e-01,2.721929421043323832e-02,1.037642954666745387e+00
7.040623277962487769e-01,-3.181533096089624382e-03,7.101306810839725925e-01,7.295262158168994886e-04,6.959266727114425954e-01,2.547234490192089307e-02,1.036807423886700885e+00
7.040507535574453968e-01,-3.188918989356778148e-03,7.101421293788948708e-01,7.233893015692967245e-04,6.959181221898791403e-01,2.375749293047542746e-02,1.035932112577058861e+00
7.040404038594327840e-01,-3.197946095652145181e-03,7.101523555579777325e-01,7.174745095045393165e-04,6.959082378349779052e-01,2.207287380831386356e-02,1.035022627959834685e+00
7.040404038594327840e-01,-3.197946095652145181e-03,7.101523555579777325e-01,7.174745095045393165e-04,6.959082378349779052e-01,2.207287380831386356e-02,1.035022627959834685e+00
7.040301740035207478e-01,-3.206896350204254797e-03,7.101624628230617242e-01,7.115514421338187514e-04,6.958976535984277012e-01,2.042286442431089435e-02,1.034070025722110930e+00
7.040202251956899637e-01,-3.215769252835723978e-03,7.101722912957912914e-01,7.057047600129082165e-04,6.958859903281466863e-01,1.880826979546137284e-02,1.033075753081409864e+00
7.040100714891543987e-01,-3.224680573206329358e-03,7.101823223165970589e-01,6.998185776635848813e-04,6.958736675184898912e-01,1.722825957657382265e-02,1.032046248443433845e+00
7.040000277780938953e-01,-3.233597547633335328e-03,7.101922436698487884e-01,6.940940348279530476e-04,6.958605075628445658e-01,1.568126326117342748e-02,1.030987848828522457e+00
7.040000277780938953e-01,-3.233597547633335328e-03,7.101922436698487884e-01,6.940940348279530476e-04,6.958605075628445658e-01,1.568126326117342748e-02,1.030987848828522457e+00
